#SampleID	No	Yes
F05497	0.334328358208955	0.665671641791045
F05425	0.181034482758621	0.818965517241379
F05456	0.217616580310881	0.782383419689119
F05252	0.233009708737864	0.766990291262136
F05453	0.346153846153846	0.653846153846154
F06282	0.188144329896907	0.811855670103093
F05821	0.268229166666667	0.731770833333333
F06286	0.389972144846797	0.610027855153203
F06208	0.303664921465969	0.696335078534031
F06598	0.27536231884058	0.72463768115942
F06127	0.466480446927374	0.533519553072626
F05884	0.295212765957447	0.704787234042553
F05295	0.382920110192837	0.617079889807163
F05961	0.56140350877193	0.43859649122807
F05828	0.34435261707989	0.65564738292011
F05936	0.344473007712082	0.655526992287918
F05282	0.535294117647059	0.464705882352941
F05373	0.306493506493506	0.693506493506494
F06577	0.27319587628866	0.72680412371134
F05443	0.451704545454545	0.548295454545455
F05646	0.229916897506925	0.770083102493075
F05925	0.335078534031414	0.664921465968586
F05365	0.288135593220339	0.711864406779661
F05490	0.197260273972603	0.802739726027397
F05620	0.274238227146814	0.725761772853186
F06447	0.638961038961039	0.361038961038961
F05024	0.331460674157303	0.668539325842697
F05157	0.331460674157303	0.668539325842697
F05268	0.632835820895522	0.367164179104478
F06366	0.283236994219653	0.716763005780347
F06468	0.328	0.672
F05382	0.599462365591398	0.400537634408602
F06414	0.335120643431635	0.664879356568365
F05106	0.528089887640449	0.471910112359551
F05255	0.368563685636856	0.631436314363144
F05966	0.680672268907563	0.319327731092437
F05903	0.263297872340426	0.736702127659574
F05628	0.390835579514825	0.609164420485175
F05974	0.334239130434783	0.665760869565217
F06584	0.313672922252011	0.686327077747989
F05458	0.308539944903581	0.691460055096419
F05060	0.204787234042553	0.795212765957447
F05629	0.227138643067847	0.772861356932153
F06581	0.510416666666667	0.489583333333333
F06386	0.242105263157895	0.757894736842105
F06528	0.467605633802817	0.532394366197183
F06436	0.470744680851064	0.529255319148936
F06562	0.267045454545455	0.732954545454545
F06582	0.382183908045977	0.617816091954023
F06219	0.326647564469914	0.673352435530086
F06407	0.447570332480818	0.552429667519182
F05980	0.330601092896175	0.669398907103825
F05321	0.286472148541114	0.713527851458886
F06443	0.433497536945813	0.566502463054187
F05923	0.46264367816092	0.53735632183908
F05850	0.525380710659898	0.474619289340102
F06186	0.369272237196765	0.630727762803235
F05510	0.210674157303371	0.789325842696629
F05442	0.304568527918782	0.695431472081218
F05433	0.503856041131105	0.496143958868895
F05520	0.232876712328767	0.767123287671233
F06055	0.322128851540616	0.677871148459384
F05120	0.354838709677419	0.645161290322581
F06005	0.367292225201072	0.632707774798928
F05813	0.265753424657534	0.734246575342466
F05471	0.310249307479224	0.689750692520776
F05227	0.260623229461756	0.739376770538244
F05003	0.3275	0.6725
F06370	0.634441087613293	0.365558912386707
F06522	0.439306358381503	0.560693641618497
F05973	0.418918918918919	0.581081081081081
F06492	0.382133995037221	0.617866004962779
F06001	0.306406685236769	0.693593314763231
F05606	0.151351351351351	0.848648648648649
F05995	0.280839895013123	0.719160104986877
F06503	0.224806201550388	0.775193798449612
F06466	0.271232876712329	0.728767123287671
F05656	0.210674157303371	0.789325842696629
F06465	0.455026455026455	0.544973544973545
F05207	0.196850393700787	0.803149606299213
F06352	0.287292817679558	0.712707182320442
F05909	0.285714285714286	0.714285714285714
F05857	0.383040935672515	0.616959064327485
F05901	0.372654155495979	0.627345844504021
F06451	0.230113636363636	0.769886363636364
F06514	0.246719160104987	0.753280839895013
F06546	0.103896103896104	0.896103896103896
F05387	0.304347826086957	0.695652173913043
F06574	0.169398907103825	0.830601092896175
F05866	0.49867374005305	0.50132625994695
F06550	0.229381443298969	0.770618556701031
F05986	0.334269662921348	0.665730337078652
F05418	0.217514124293785	0.782485875706215
F05200	0.449468085106383	0.550531914893617
F05689	0.511764705882353	0.488235294117647
F05556	0.302197802197802	0.697802197802198
F06493	0.591280653950954	0.408719346049046
F06385	0.198895027624309	0.801104972375691
F06464	0.460526315789474	0.539473684210526
F05088	0.234986945169713	0.765013054830287
F06293	0.540697674418605	0.459302325581395
F05807	0.203084832904884	0.796915167095116
F05449	0.298666666666667	0.701333333333333
F06332	0.453757225433526	0.546242774566474
F06335	0.367052023121387	0.632947976878613
F05669	0.251461988304094	0.748538011695906
F05253	0.6398891966759	0.3601108033241
F06597	0.156084656084656	0.843915343915344
F05625	0.323529411764706	0.676470588235294
F06432	0.511428571428571	0.488571428571429
F05648	0.485714285714286	0.514285714285714
F05105	0.287671232876712	0.712328767123288
F06501	0.421652421652422	0.578347578347578
F05503	0.637362637362637	0.362637362637363
F05138	0.441734417344173	0.558265582655827
F05867	0.32378223495702	0.67621776504298
F06382	0.391891891891892	0.608108108108108
F05852	0.22316384180791	0.77683615819209
F05839	0.559055118110236	0.440944881889764
F05410	0.428176795580111	0.57182320441989
F06524	0.494285714285714	0.505714285714286
F05847	0.394255874673629	0.605744125326371
F05941	0.298342541436464	0.701657458563536
F06445	0.219653179190751	0.780346820809249
F05858	0.287469287469287	0.712530712530713
F05898	0.265508684863524	0.734491315136476
F06429	0.369565217391304	0.630434782608696
F06439	0.200542005420054	0.799457994579946
F05209	0.210674157303371	0.789325842696629
F05672	0.425641025641026	0.574358974358974
F05511	0.284960422163588	0.715039577836412
F06306	0.225	0.775
F05874	0.171745152354571	0.828254847645429
F06059	0.352272727272727	0.647727272727273
F06437	0.292349726775956	0.707650273224044
F06009	0.494565217391304	0.505434782608696
F06563	0.334285714285714	0.665714285714286
F05314	0.242744063324538	0.757255936675462
F06435	0.346820809248555	0.653179190751445
F05890	0.422096317280453	0.577903682719547
F05091	0.397183098591549	0.602816901408451
F05815	0.612994350282486	0.387005649717514
F05451	0.284182305630027	0.715817694369973
F05276	0.235955056179775	0.764044943820225
F05435	0.458563535911602	0.541436464088398
F06391	0.59452736318408	0.40547263681592
F05447	0.27893175074184	0.72106824925816
F06310	0.230555555555556	0.769444444444444
F05802	0.211796246648794	0.788203753351206
F05812	0.267647058823529	0.732352941176471
F06362	0.254010695187166	0.745989304812834
F05063	0.204244031830239	0.795755968169761
F05835	0.309859154929577	0.690140845070423
F06453	0.45983379501385	0.54016620498615
F05855	0.374358974358974	0.625641025641026
F06541	0.335064935064935	0.664935064935065
F06311	0.522788203753351	0.477211796246649
F06537	0.34453781512605	0.65546218487395
F06398	0.392670157068063	0.607329842931937
F05661	0.491666666666667	0.508333333333333
F05845	0.451851851851852	0.548148148148148
F06458	0.481182795698925	0.518817204301075
F05879	0.632768361581921	0.367231638418079
F05622	0.532258064516129	0.467741935483871
F05400	0.456896551724138	0.543103448275862
F06336	0.297082228116711	0.702917771883289
F06343	0.427440633245383	0.572559366754617
F05803	0.679045092838196	0.320954907161804
F06471	0.361878453038674	0.638121546961326
F05684	0.5	0.5
F06312	0.294429708222812	0.705570291777188
F05158	0.60968660968661	0.39031339031339
F06462	0.342618384401114	0.657381615598886
F05692	0.266666666666667	0.733333333333333
F05094	0.206997084548105	0.793002915451895
F05697	0.255952380952381	0.744047619047619
F05495	0.376315789473684	0.623684210526316
F05989	0.336898395721925	0.663101604278075
F05912	0.307486631016043	0.692513368983957
F05008	0.535135135135135	0.464864864864865
F06599	0.217032967032967	0.782967032967033
F06075	0.246753246753247	0.753246753246753
F05555	0.230547550432277	0.769452449567723
