#SampleID	No	Yes
G11185	0.189041095890411	0.810958904109589
G11014	0.187335092348285	0.812664907651715
G10896	0.0968660968660969	0.903133903133903
G10948	0.237430167597765	0.762569832402235
G10655	0.148825065274151	0.851174934725849
G10616	0.136729222520107	0.863270777479893
G11103	0.371584699453552	0.628415300546448
G10590	0.151193633952255	0.848806366047745
G11142	0.167958656330749	0.832041343669251
G11588	0.15954415954416	0.84045584045584
G10748	0.417127071823204	0.582872928176796
G10188	0.555256064690027	0.444743935309973
G10169	0.16120218579235	0.83879781420765
G11130	0.127478753541076	0.872521246458923
G10813	0.599483204134367	0.400516795865633
G10604	0.159685863874346	0.840314136125654
G11172	0.156976744186047	0.843023255813954
G10884	0.455764075067024	0.544235924932976
G10794	0.52924791086351	0.47075208913649
G11122	0.25201072386059	0.74798927613941
G10902	0.142458100558659	0.857541899441341
G11484	0.1875	0.8125
G11364	0.182058047493404	0.817941952506596
G10164	0.635883905013193	0.364116094986807
G10112	0.151041666666667	0.848958333333333
G10688	0.147540983606557	0.852459016393443
G11112	0.223097112860892	0.776902887139108
G10982	0.131868131868132	0.868131868131868
G10499	0.735602094240838	0.264397905759162
G11190	0.613698630136986	0.386301369863014
G11536	0.205263157894737	0.794736842105263
G10495	0.680790960451977	0.319209039548023
G10130	0.153225806451613	0.846774193548387
G10969	0.153005464480874	0.846994535519126
G10893	0.188144329896907	0.811855670103093
G10624	0.235449735449735	0.764550264550265
G10883	0.197333333333333	0.802666666666667
G11383	0.147286821705426	0.852713178294574
G11575	0.188790560471976	0.811209439528024
G11213	0.212534059945504	0.787465940054496
G10766	0.645669291338583	0.354330708661417
G10798	0.440721649484536	0.559278350515464
G10932	0.507002801120448	0.492997198879552
G11174	0.139759036144578	0.860240963855422
G11062	0.252604166666667	0.747395833333333
G10689	0.118279569892473	0.881720430107527
G10178	0.169014084507042	0.830985915492958
G11107	0.303341902313625	0.696658097686375
G10613	0.126582278481013	0.873417721518987
G11147	0.305039787798409	0.694960212201592
G10956	0.218421052631579	0.781578947368421
G11470	0.196629213483146	0.803370786516854
G11578	0.582872928176796	0.417127071823204
G10396	0.120448179271709	0.879551820728291
G10912	0.336065573770492	0.663934426229508
G10963	0.649425287356322	0.350574712643678
G11453	0.226519337016575	0.773480662983425
G11541	0.17312661498708	0.82687338501292
G10102	0.702412868632708	0.297587131367292
G10131	0.130081300813008	0.869918699186992
G11587	0.735064935064935	0.264935064935065
G10115	0.625368731563422	0.374631268436578
G11238	0.530085959885387	0.469914040114613
G11136	0.184986595174263	0.815013404825737
G10970	0.383480825958702	0.616519174041298
G10468	0.390374331550802	0.609625668449198
G11156	0.135204081632653	0.864795918367347
G10866	0.260744985673352	0.739255014326648
G10111	0.237822349570201	0.762177650429799
G11562	0.145205479452055	0.854794520547945
G11385	0.251968503937008	0.748031496062992
G11567	0.76	0.24
G10775	0.42032967032967	0.57967032967033
G10739	0.177111716621253	0.822888283378747
G10133	0.198473282442748	0.801526717557252
G10887	0.546632124352332	0.453367875647668
G11184	0.532981530343008	0.467018469656992
G11406	0.187179487179487	0.812820512820513
G10687	0.182065217391304	0.817934782608696
G10860	0.181818181818182	0.818181818181818
G11196	0.583769633507853	0.416230366492147
G11551	0.195467422096317	0.804532577903683
G10783	0.382530120481928	0.617469879518072
G11351	0.170792079207921	0.829207920792079
G10640	0.37696335078534	0.62303664921466
G11070	0.160714285714286	0.839285714285714
G11461	0.174142480211082	0.825857519788918
G10998	0.26158038147139	0.73841961852861
G11516	0.528767123287671	0.471232876712329
G10665	0.119402985074627	0.880597014925373
G11139	0.62534435261708	0.37465564738292
G11015	0.146892655367232	0.853107344632768
G11547	0.096514745308311	0.903485254691689
