#SampleID	No	Yes
T20457	0.728045325779037	0.271954674220963
T21102	0.707317073170732	0.292682926829268
T20433	0.642857142857143	0.357142857142857
T21110	0.789081885856079	0.210918114143921
T21063	0.840336134453782	0.159663865546218
T20907	0.883248730964467	0.116751269035533
T20427	0.746192893401015	0.253807106598985
T20469	0.870165745856354	0.129834254143646
T20410	0.602067183462532	0.397932816537468
T20915	0.780821917808219	0.219178082191781
T20536	0.715492957746479	0.284507042253521
T21406	0.655367231638418	0.344632768361582
T21509	0.826315789473684	0.173684210526316
T20789	0.83288409703504	0.16711590296496
T21128	0.846590909090909	0.153409090909091
T21230	0.871934604904632	0.128065395095368
T20204	0.93010752688172	0.0698924731182796
T20697	0.86685552407932	0.13314447592068
T20896	0.883597883597884	0.116402116402116
T20971	0.722689075630252	0.277310924369748
T20768	0.815426997245179	0.184573002754821
T21256	0.794195250659631	0.205804749340369
T20603	0.781512605042017	0.218487394957983
T21324	0.648793565683646	0.351206434316354
T20547	0.821428571428571	0.178571428571429
T20294	0.855263157894737	0.144736842105263
T20812	0.711428571428571	0.288571428571429
T21438	0.765193370165746	0.234806629834254
T20447	0.763020833333333	0.236979166666667
T20264	0.814016172506739	0.185983827493261
T21111	0.8671875	0.1328125
T20700	0.771883289124668	0.228116710875332
T20215	0.815303430079156	0.184696569920844
T21265	0.907692307692308	0.0923076923076923
T20777	0.619834710743802	0.380165289256198
T20744	0.764075067024129	0.235924932975871
T20202	0.897222222222222	0.102777777777778
T21107	0.690026954177898	0.309973045822102
T20300	0.849726775956284	0.150273224043716
T20602	0.787012987012987	0.212987012987013
T20887	0.899408284023669	0.100591715976331
T20654	0.754666666666667	0.245333333333333
T21071	0.79608938547486	0.20391061452514
T20772	0.825436408977556	0.174563591022444
T21145	0.924157303370786	0.0758426966292135
T20860	0.62015503875969	0.37984496124031
T20745	0.792207792207792	0.207792207792208
T21282	0.850574712643678	0.149425287356322
T20823	0.738028169014085	0.261971830985915
T21052	0.787114845938375	0.212885154061625
T21143	0.85459940652819	0.14540059347181
T20783	0.860335195530726	0.139664804469274
T20599	0.667590027700831	0.332409972299169
T20213	0.781818181818182	0.218181818181818
T20974	0.711048158640227	0.288951841359773
T20256	0.874358974358974	0.125641025641026
T20559	0.861788617886179	0.138211382113821
T20732	0.402739726027397	0.597260273972603
T21316	0.892857142857143	0.107142857142857
T21465	0.935211267605634	0.0647887323943662
T20807	0.943396226415094	0.0566037735849057
T20843	0.774752475247525	0.225247524752475
T20593	0.835654596100279	0.164345403899721
T20656	0.833802816901408	0.166197183098592
T20967	0.747967479674797	0.252032520325203
T20090	0.885294117647059	0.114705882352941
T20851	0.746556473829201	0.253443526170799
T21094	0.781081081081081	0.218918918918919
T20625	0.846846846846847	0.153153153153153
T21372	0.646437994722955	0.353562005277045
T20205	0.622905027932961	0.377094972067039
T20537	0.707650273224044	0.292349726775956
T20809	0.861581920903955	0.138418079096045
T20803	0.859416445623342	0.140583554376658
T20271	0.797953964194373	0.202046035805627
T20578	0.728232189973615	0.271767810026385
T21108	0.656675749318801	0.343324250681199
T20626	0.82010582010582	0.17989417989418
T20557	0.771978021978022	0.228021978021978
T20522	0.797368421052632	0.202631578947368
T20822	0.773480662983425	0.226519337016575
T21180	0.889189189189189	0.110810810810811
T20749	0.419786096256685	0.580213903743315
T21157	0.85989010989011	0.14010989010989
T20667	0.680965147453083	0.319034852546917
T20734	0.775401069518717	0.224598930481283
T21317	0.85929648241206	0.14070351758794
T20570	0.750670241286863	0.249329758713137
T20303	0.885474860335196	0.114525139664804
T20282	0.801507537688442	0.198492462311558
T20890	0.702247191011236	0.297752808988764
T20539	0.861495844875346	0.138504155124654
T20571	0.671232876712329	0.328767123287671
T20064	0.777464788732394	0.222535211267606
T21252	0.756962025316456	0.243037974683544
T20634	0.775193798449612	0.224806201550388
T20647	0.851752021563342	0.148247978436658
T20322	0.80672268907563	0.19327731092437
T21467	0.91183879093199	0.0881612090680101
T20524	0.816711590296496	0.183288409703504
T20568	0.801075268817204	0.198924731182796
T20906	0.824797843665768	0.175202156334232
T20606	0.789772727272727	0.210227272727273
T20391	0.753501400560224	0.246498599439776
T20849	0.891117478510029	0.108882521489971
T20269	0.801075268817204	0.198924731182796
T21327	0.885333333333333	0.114666666666667
T20549	0.776162790697674	0.223837209302326
T20577	0.739884393063584	0.260115606936416
T20454	0.762025316455696	0.237974683544304
T20591	0.891737891737892	0.108262108262108
T20242	0.85254691689008	0.14745308310992
T20796	0.843406593406593	0.156593406593407
T20444	0.841145833333333	0.158854166666667
T21178	0.776349614395887	0.223650385604113
T21086	0.768156424581006	0.231843575418994
T20569	0.904069767441861	0.0959302325581395
T20756	0.905172413793103	0.0948275862068965
T21219	0.811320754716981	0.188679245283019
T21118	0.872222222222222	0.127777777777778
T20983	0.83160621761658	0.16839378238342
T20793	0.450819672131148	0.549180327868853
T21416	0.796703296703297	0.203296703296703
T20688	0.835543766578249	0.164456233421751
T21044	0.761111111111111	0.238888888888889
T20527	0.671916010498688	0.328083989501312
T20248	0.927492447129909	0.0725075528700906
T20726	0.68956043956044	0.31043956043956
T20531	0.784615384615385	0.215384615384615
T20717	0.86027397260274	0.13972602739726
T20296	0.768595041322314	0.231404958677686
T21174	0.735135135135135	0.264864864864865
T20968	0.826923076923077	0.173076923076923
T20550	0.633507853403141	0.366492146596859
T21590	0.767908309455587	0.232091690544413
T20821	0.854341736694678	0.145658263305322
T20579	0.848404255319149	0.151595744680851
T21275	0.752089136490251	0.247910863509749
T20515	0.788888888888889	0.211111111111111
T20712	0.847457627118644	0.152542372881356
T21122	0.876640419947507	0.123359580052493
T20406	0.89367816091954	0.10632183908046
T20508	0.888888888888889	0.111111111111111
T20762	0.872	0.128
T21318	0.739130434782609	0.260869565217391
T20505	0.859550561797753	0.140449438202247
T20290	0.903225806451613	0.0967741935483871
T20228	0.8	0.2
T21163	0.794594594594595	0.205405405405405
T21423	0.834645669291339	0.165354330708661
T20292	0.836111111111111	0.163888888888889
T20594	0.759259259259259	0.240740740740741
T21182	0.940652818991098	0.0593471810089021
T21119	0.76010781671159	0.23989218328841
T21172	0.879551820728291	0.120448179271709
T20884	0.721354166666667	0.278645833333333
T20573	0.671388101983003	0.328611898016997
T20224	0.778625954198473	0.221374045801527
T20222	0.756906077348066	0.243093922651934
T21367	0.835654596100279	0.164345403899721
T21307	0.744186046511628	0.255813953488372
T20986	0.739946380697051	0.260053619302949
T21490	0.87598944591029	0.12401055408971
T21048	0.765193370165746	0.234806629834254
T20791	0.781002638522427	0.218997361477573
T20841	0.883720930232558	0.116279069767442
T20888	0.823691460055096	0.176308539944904
T20598	0.743975903614458	0.256024096385542
T21013	0.91644204851752	0.0835579514824798
T20676	0.427792915531335	0.572207084468665
T20824	0.754768392370572	0.245231607629428
T21193	0.868131868131868	0.131868131868132
T21369	0.802168021680217	0.197831978319783
T20219	0.750677506775068	0.249322493224932
T20830	0.850704225352113	0.149295774647887
T21153	0.891008174386921	0.108991825613079
T21191	0.857954545454545	0.142045454545455
T21149	0.892670157068063	0.107329842931937
T20691	0.777188328912467	0.222811671087533
T20544	0.76063829787234	0.23936170212766
T20916	0.778711484593838	0.221288515406162
T20424	0.709770114942529	0.290229885057471
T20814	0.85672514619883	0.14327485380117
T20417	0.669312169312169	0.330687830687831
T20658	0.840540540540541	0.159459459459459
T20795	0.836021505376344	0.163978494623656
T21302	0.653631284916201	0.346368715083799
T21451	0.819628647214854	0.180371352785146
T21314	0.899408284023669	0.100591715976331
T20683	0.835195530726257	0.164804469273743
T20840	0.887905604719764	0.112094395280236
T21436	0.824427480916031	0.175572519083969
T21037	0.743801652892562	0.256198347107438
T20478	0.70757180156658	0.29242819843342
T21202	0.851632047477745	0.148367952522255
T21029	0.802739726027397	0.197260273972603
T20600	0.768421052631579	0.231578947368421
T20613	0.770718232044199	0.229281767955801
T20992	0.764044943820225	0.235955056179775
T20438	0.742021276595745	0.257978723404255
T20879	0.854545454545454	0.145454545454545
T20866	0.762032085561497	0.237967914438503
T20759	0.76063829787234	0.23936170212766
T20443	0.718918918918919	0.281081081081081
T20446	0.888235294117647	0.111764705882353
T20640	0.771349862258953	0.228650137741047
T20693	0.675516224188791	0.324483775811209
T20430	0.572538860103627	0.427461139896373
T20596	0.827089337175792	0.172910662824208
T20532	0.882697947214076	0.117302052785924
T20553	0.930747922437673	0.0692520775623269
T20660	0.727272727272727	0.272727272727273
T21500	0.75	0.25
T20889	0.904	0.096
T21479	0.730978260869565	0.269021739130435
T20214	0.856741573033708	0.143258426966292
T20315	0.911357340720222	0.0886426592797784
T20238	0.953086419753086	0.0469135802469136
T20956	0.75609756097561	0.24390243902439
T21425	0.829015544041451	0.170984455958549
T20535	0.773913043478261	0.226086956521739
T20900	0.718498659517426	0.281501340482574
T20249	0.795977011494253	0.204022988505747
T20728	0.862258953168044	0.137741046831956
T20514	0.594972067039106	0.405027932960894
T20637	0.604712041884817	0.395287958115183
T21105	0.874659400544959	0.125340599455041
T20993	0.812154696132597	0.187845303867403
T20808	0.809139784946237	0.190860215053763
T20545	0.83768115942029	0.16231884057971
T20270	0.807692307692308	0.192307692307692
T20595	0.821727019498607	0.178272980501393
T20928	0.708446866485014	0.291553133514986
T20551	0.550847457627119	0.449152542372881
T20689	0.761517615176152	0.238482384823848
T20428	0.884297520661157	0.115702479338843
T20268	0.89344262295082	0.10655737704918
T20784	0.86977886977887	0.13022113022113
T20705	0.806282722513089	0.193717277486911
T21335	0.876675603217158	0.123324396782842
T21495	0.898071625344353	0.101928374655647
T20092	0.770114942528736	0.229885057471264
T20209	0.824289405684755	0.175710594315245
T20517	0.837696335078534	0.162303664921466
T21494	0.744444444444444	0.255555555555556
T21455	0.802168021680217	0.197831978319783
T21141	0.809895833333333	0.190104166666667
T20963	0.834319526627219	0.165680473372781
T20788	0.772727272727273	0.227272727272727
T20353	0.820936639118457	0.179063360881543
T20909	0.87905604719764	0.12094395280236
T21140	0.878627968337731	0.121372031662269
T20273	0.891820580474934	0.108179419525066
T20646	0.752777777777778	0.247222222222222
T21131	0.935211267605634	0.0647887323943662
T20799	0.790884718498659	0.20911528150134
T20794	0.79155672823219	0.20844327176781
T20957	0.908839779005525	0.0911602209944751
T21355	0.815856777493606	0.184143222506394
T20516	0.796703296703297	0.203296703296703
T20947	0.871391076115486	0.128608923884514
T20513	0.798449612403101	0.201550387596899
T20854	0.716253443526171	0.283746556473829
T21207	0.879679144385027	0.120320855614973
T20767	0.813471502590674	0.186528497409326
T20501	0.776155717761557	0.223844282238443
T21166	0.826815642458101	0.173184357541899
T20275	0.826923076923077	0.173076923076923
T20480	0.813513513513514	0.186486486486486
T20297	0.938303341902314	0.0616966580976864
T20484	0.560224089635854	0.439775910364146
T21338	0.792553191489362	0.207446808510638
T20636	0.847645429362881	0.152354570637119
T20754	0.807692307692308	0.192307692307692
T20721	0.731301939058172	0.268698060941828
T21299	0.62534435261708	0.37465564738292
T20262	0.786842105263158	0.213157894736842
T20627	0.763440860215054	0.236559139784946
T20912	0.752021563342318	0.247978436657682
T21385	0.687664041994751	0.312335958005249
T20580	0.742021276595745	0.257978723404255
T20499	0.687845303867403	0.312154696132597
T20719	0.691516709511568	0.308483290488432
T20651	0.905913978494624	0.0940860215053763
T21331	0.74331550802139	0.25668449197861
T20533	0.882793017456359	0.117206982543641
T20686	0.87797619047619	0.12202380952381
T21181	0.932748538011696	0.0672514619883041
T21091	0.83421052631579	0.165789473684211
T20891	0.785326086956522	0.214673913043478
T21305	0.719794344473008	0.280205655526992
T20779	0.690104166666667	0.309895833333333
T20857	0.932432432432432	0.0675675675675676
T21277	0.815934065934066	0.184065934065934
T20083	0.754929577464789	0.245070422535211
T20743	0.759894459102902	0.240105540897098
T21280	0.825552825552825	0.174447174447174
T20818	0.745989304812834	0.254010695187166
T21475	0.79291553133515	0.20708446866485
T21179	0.780898876404494	0.219101123595506
T20261	0.75	0.25
T20234	0.811634349030471	0.188365650969529
T20871	0.788359788359788	0.211640211640212
T20873	0.918158567774936	0.0818414322250639
T20973	0.816666666666667	0.183333333333333
T20895	0.790190735694823	0.209809264305177
T20232	0.702702702702703	0.297297297297297
T21188	0.843023255813954	0.156976744186047
T21025	0.811634349030471	0.188365650969529
T20004	0.752066115702479	0.247933884297521
T20383	0.844444444444444	0.155555555555556
T21441	0.921348314606742	0.0786516853932584
T20729	0.853658536585366	0.146341463414634
T21421	0.798319327731092	0.201680672268908
T20847	0.779220779220779	0.220779220779221
T20221	0.747945205479452	0.252054794520548
T20837	0.840336134453782	0.159663865546218
T20903	0.894878706199461	0.105121293800539
T21201	0.847117794486215	0.152882205513784
T21189	0.911917098445596	0.0880829015544041
T20964	0.827676240208877	0.172323759791123
T21452	0.904624277456647	0.0953757225433526
T20858	0.863636363636364	0.136363636363636
T20918	0.891061452513967	0.108938547486034
T21138	0.837209302325581	0.162790697674419
T20363	0.759358288770054	0.240641711229947
T21064	0.893150684931507	0.106849315068493
T20267	0.867403314917127	0.132596685082873
T20512	0.738903394255875	0.261096605744125
